Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2696.0,3.4134,-1.3,0.724721138888889,1.6982458888888892
2697.0,3.4134,-1.2999,0.724360027777778,1.6982458888888892
2698.0,3.4133,-1.2999,0.7239989444444446,1.6982458888888892
2699.0,3.4131,-1.2999,0.7236378611111113,1.6982458888888892
2700.0,3.4129,-1.2999,0.723276777777778,1.6982458888888892
2701.0,3.4128,-1.2999,0.7229156944444446,1.6982458888888892
2702.0,3.4126,-1.3001,0.7225546111111113,1.6982458888888892
2703.0,3.4126,-1.2999,0.7221934722222224,1.6982458888888892
2704.0,3.4121,-1.3,0.721832388888889,1.6982458888888892
2705.0,3.4122,-1.3,0.7214712777777779,1.6982458888888892
2706.0,3.412,-1.3,0.7211101666666667,1.6982458888888892
2707.0,3.4119,-1.3001,0.7207490555555557,1.6982458888888892
2708.0,3.4121,-1.3001,0.7203879166666668,1.6982458888888892
2709.0,3.4117,-1.3,0.7200267777777779,1.6982458888888892
2710.0,3.4116,-1.3,0.7196656666666668,1.6982458888888892
2711.0,3.4115,-1.3001,0.7193045555555556,1.6982458888888892
2712.0,3.4114,-1.3001,0.7189434166666667,1.6982458888888892
2713.0,3.4112,-1.3001,0.7185822777777778,1.6982458888888892
2714.0,3.4112,-1.2999,0.7182211388888889,1.6982458888888892
2715.0,3.4109,-1.3,0.7178600555555557,1.6982458888888892
2716.0,3.4107,-1.3001,0.7174989444444445,1.6982458888888892
2717.0,3.4105,-1.2998,0.7171378055555556,1.6982458888888892
2718.0,3.4106,-1.3,0.7167767500000001,1.6982458888888892
2719.0,3.4105,-1.2998,0.7164156388888889,1.6982458888888892
2720.0,3.4102,-1.3,0.7160545833333335,1.6982458888888892
2721.0,3.4101,-1.2999,0.7156934722222223,1.6982458888888892
2722.0,3.41,-1.3,0.7153323888888891,1.6982458888888892
2723.0,3.4099,-1.3,0.7149712777777779,1.6982458888888892
2724.0,3.4095,-1.3,0.7146101666666669,1.6982458888888892
2725.0,3.4096,-1.2998,0.7142490555555557,1.6982458888888892
2726.0,3.4096,-1.3,0.7138880000000002,1.6982458888888892
2727.0,3.4095,-1.2999,0.713526888888889,1.6982458888888892
2728.0,3.4092,-1.2998,0.7131658055555556,1.6982458888888892
2729.0,3.4091,-1.3,0.7128047500000001,1.6982458888888892
2730.0,3.409,-1.2999,0.7124436388888891,1.6982458888888892
2731.0,3.4087,-1.3001,0.7120825555555557,1.6982458888888892
2732.0,3.4087,-1.3,0.7117214166666668,1.6982458888888892
